Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_FTSH-135-04-L-D,J,FTSH-135-04-L-D,connector_footprints:FTSH-135-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  35 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-135-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-135-04-L-D,Black,1.27,35,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-136-04-L-D,J,FTSH-136-04-L-D,connector_footprints:FTSH-136-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  36 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-136-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-136-04-L-D,Black,1.27,36,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-137-04-L-D,J,FTSH-137-04-L-D,connector_footprints:FTSH-137-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  37 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-137-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-137-04-L-D,Black,1.27,37,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-138-04-L-D,J,FTSH-138-04-L-D,connector_footprints:FTSH-138-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  38 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-138-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-138-04-L-D,Black,1.27,38,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-139-04-L-D,J,FTSH-139-04-L-D,connector_footprints:FTSH-139-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  39 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-139-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-139-04-L-D,Black,1.27,39,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-140-04-L-D,J,FTSH-140-04-L-D,connector_footprints:FTSH-140-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  40 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-140-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-140-04-L-D,Black,1.27,40,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-141-04-L-D,J,FTSH-141-04-L-D,connector_footprints:FTSH-141-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  41 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-141-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-141-04-L-D,Black,1.27,41,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-142-04-L-D,J,FTSH-142-04-L-D,connector_footprints:FTSH-142-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  42 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-142-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-142-04-L-D,Black,1.27,42,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-143-04-L-D,J,FTSH-143-04-L-D,connector_footprints:FTSH-143-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  43 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-143-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-143-04-L-D,Black,1.27,43,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-144-04-L-D,J,FTSH-144-04-L-D,connector_footprints:FTSH-144-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  44 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-144-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-144-04-L-D,Black,1.27,44,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-145-04-L-D,J,FTSH-145-04-L-D,connector_footprints:FTSH-145-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  45 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-145-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-145-04-L-D,Black,1.27,45,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-146-04-L-D,J,FTSH-146-04-L-D,connector_footprints:FTSH-146-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  46 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-146-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-146-04-L-D,Black,1.27,46,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-147-04-L-D,J,FTSH-147-04-L-D,connector_footprints:FTSH-147-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  47 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-147-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-147-04-L-D,Black,1.27,47,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-148-04-L-D,J,FTSH-148-04-L-D,connector_footprints:FTSH-148-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  48 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-148-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-148-04-L-D,Black,1.27,48,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-149-04-L-D,J,FTSH-149-04-L-D,connector_footprints:FTSH-149-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  49 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-149-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-149-04-L-D,Black,1.27,49,Vertical,5.2,300,Through Hole,Tin,2
J_FTSH-150-04-L-D,J,FTSH-150-04-L-D,connector_footprints:FTSH-150-04-L-D,https://suddendocs.samtec.com/catalog_english/ftsh_th.pdf?_gl=1*bi311t*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjk0NTEyMi4yNi4xLjE3MzY5NDU1NjAuNjAuMC4w,"Samtec FTSH-1xx-04-L-D series,  50 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,FTSH-150-04-L-D,FTSH-1xx-04-L-D,https://www.trustedparts.com/en/search/FTSH-150-04-L-D,Black,1.27,50,Vertical,5.2,300,Through Hole,Tin,2
