Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_HMTSW-121-10-G-S-530-RA,J,HMTSW-121-10-G-S-530-RA,connector_footprints:HMTSW-121-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  21 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-121-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-121-10-G-S-530-RA,Black,2.54,21,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-122-10-G-S-530-RA,J,HMTSW-122-10-G-S-530-RA,connector_footprints:HMTSW-122-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  22 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-122-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-122-10-G-S-530-RA,Black,2.54,22,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-123-10-G-S-530-RA,J,HMTSW-123-10-G-S-530-RA,connector_footprints:HMTSW-123-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  23 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-123-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-123-10-G-S-530-RA,Black,2.54,23,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-124-10-G-S-530-RA,J,HMTSW-124-10-G-S-530-RA,connector_footprints:HMTSW-124-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  24 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-124-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-124-10-G-S-530-RA,Black,2.54,24,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-125-10-G-S-530-RA,J,HMTSW-125-10-G-S-530-RA,connector_footprints:HMTSW-125-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  25 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-125-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-125-10-G-S-530-RA,Black,2.54,25,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-126-10-G-S-530-RA,J,HMTSW-126-10-G-S-530-RA,connector_footprints:HMTSW-126-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  26 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-126-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-126-10-G-S-530-RA,Black,2.54,26,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-127-10-G-S-530-RA,J,HMTSW-127-10-G-S-530-RA,connector_footprints:HMTSW-127-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  27 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-127-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-127-10-G-S-530-RA,Black,2.54,27,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-128-10-G-S-530-RA,J,HMTSW-128-10-G-S-530-RA,connector_footprints:HMTSW-128-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  28 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-128-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-128-10-G-S-530-RA,Black,2.54,28,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-129-10-G-S-530-RA,J,HMTSW-129-10-G-S-530-RA,connector_footprints:HMTSW-129-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  29 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-129-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-129-10-G-S-530-RA,Black,2.54,29,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-130-10-G-S-530-RA,J,HMTSW-130-10-G-S-530-RA,connector_footprints:HMTSW-130-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  30 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-130-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-130-10-G-S-530-RA,Black,2.54,30,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-131-10-G-S-530-RA,J,HMTSW-131-10-G-S-530-RA,connector_footprints:HMTSW-131-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  31 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-131-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-131-10-G-S-530-RA,Black,2.54,31,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-132-10-G-S-530-RA,J,HMTSW-132-10-G-S-530-RA,connector_footprints:HMTSW-132-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  32 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-132-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-132-10-G-S-530-RA,Black,2.54,32,Vertical,5.2,300,Through Hole,Tin,1
J_HMTSW-133-10-G-S-530-RA,J,HMTSW-133-10-G-S-530-RA,connector_footprints:HMTSW-133-10-G-S-530-RA,https://suddendocs.samtec.com/catalog_english/hmtsw.pdf?_gl=1*ilxh7h*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTYxNDU2My4zNy4xLjE3Mzk2MTUzNTkuNjAuMC4w,"Samtec HMTSW-1xx-10-G-S-530-RA series,  33 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,HMTSW-133-10-G-S-530-RA,HMTSW-1xx-10-G-S-530-RA,https://www.trustedparts.com/en/search/HMTSW-133-10-G-S-530-RA,Black,2.54,33,Vertical,5.2,300,Through Hole,Tin,1
