Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_ERA-2AEB1960X,R,196 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 196 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB1960X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1960X,Resistor
R_ERA-2AEB201X,R,200 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 200 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB201X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB201X,Resistor
R_ERA-2AEB2050X,R,205 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 205 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2050X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2050X,Resistor
R_ERA-2AEB211X,R,210 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 210 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB211X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB211X,Resistor
R_ERA-2AEB2150X,R,215 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 215 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2150X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2150X,Resistor
R_ERA-2AEB221X,R,220 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 220 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB221X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB221X,Resistor
R_ERA-2AEB2210X,R,221 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 221 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2210X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2210X,Resistor
R_ERA-2AEB2260X,R,226 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 226 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2260X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2260X,Resistor
R_ERA-2AEB2320X,R,232 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 232 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2320X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2320X,Resistor
R_ERA-2AEB2370X,R,237 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 237 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2370X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2370X,Resistor
R_ERA-2AEB241X,R,240 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 240 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB241X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB241X,Resistor
R_ERA-2AEB2430X,R,243 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 243 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2430X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2430X,Resistor
R_ERA-2AEB2490X,R,249 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 249 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2490X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2490X,Resistor
R_ERA-2AEB2550X,R,255 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 255 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2550X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2550X,Resistor
R_ERA-2AEB2610X,R,261 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 261 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2610X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2610X,Resistor
R_ERA-2AEB2670X,R,267 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 267 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2670X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2670X,Resistor
R_ERA-2AEB271X,R,270 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 270 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB271X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB271X,Resistor
R_ERA-2AEB2740X,R,274 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 274 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2740X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2740X,Resistor
R_ERA-2AEB281X,R,280 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 280 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB281X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB281X,Resistor
R_ERA-2AEB2870X,R,287 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 287 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2870X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2870X,Resistor
R_ERA-2AEB2940X,R,294 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 294 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB2940X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2940X,Resistor
R_ERA-2AEB301X,R,300 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 300 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB301X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB301X,Resistor
R_ERA-2AEB3010X,R,301 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 301 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB3010X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3010X,Resistor
R_ERA-2AEB3090X,R,309 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 309 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB3090X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3090X,Resistor
R_ERA-2AEB3160X,R,316 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 316 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB3160X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3160X,Resistor
R_ERA-2AEB3240X,R,324 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 324 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB3240X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3240X,Resistor
R_ERA-2AEB331X,R,330 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 330 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB331X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB331X,Resistor
R_ERA-2AEB3320X,R,332 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 332 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB3320X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3320X,Resistor
R_ERA-2AEB341X,R,340 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 340 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB341X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB341X,Resistor
R_ERA-2AEB3480X,R,348 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 348 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB3480X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3480X,Resistor
R_ERA-2AEB3570X,R,357 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 357 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB3570X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3570X,Resistor
R_ERA-2AEB361X,R,360 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 360 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB361X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB361X,Resistor
R_ERA-2AEB3650X,R,365 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 365 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB3650X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3650X,Resistor
R_ERA-2AEB3740X,R,374 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 374 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB3740X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3740X,Resistor
R_ERA-2AEB3830X,R,383 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 383 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB3830X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3830X,Resistor
R_ERA-2AEB391X,R,390 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 390 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB391X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB391X,Resistor
R_ERA-2AEB3920X,R,392 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 392 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB3920X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3920X,Resistor
R_ERA-2AEB4020X,R,402 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 402 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB4020X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4020X,Resistor
R_ERA-2AEB4120X,R,412 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 412 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB4120X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4120X,Resistor
R_ERA-2AEB4220X,R,422 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 422 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB4220X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4220X,Resistor
R_ERA-2AEB431X,R,430 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 430 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB431X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB431X,Resistor
R_ERA-2AEB4320X,R,432 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 432 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB4320X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4320X,Resistor
R_ERA-2AEB4420X,R,442 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 442 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB4420X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4420X,Resistor
R_ERA-2AEB4530X,R,453 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 453 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB4530X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4530X,Resistor
R_ERA-2AEB4640X,R,464 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 464 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB4640X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4640X,Resistor
R_ERA-2AEB471X,R,470 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 470 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB471X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB471X,Resistor
R_ERA-2AEB4750X,R,475 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 475 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB4750X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4750X,Resistor
R_ERA-2AEB4870X,R,487 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 487 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB4870X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4870X,Resistor
R_ERA-2AEB4990X,R,499 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 499 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB4990X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB4990X,Resistor
R_ERA-2AEB511X,R,510 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 510 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB511X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB511X,Resistor
R_ERA-2AEB5110X,R,511 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 511 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB5110X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5110X,Resistor
R_ERA-2AEB5230X,R,523 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 523 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB5230X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5230X,Resistor
R_ERA-2AEB5360X,R,536 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 536 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB5360X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5360X,Resistor
R_ERA-2AEB5490X,R,549 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 549 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB5490X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5490X,Resistor
R_ERA-2AEB561X,R,560 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 560 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB561X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB561X,Resistor
R_ERA-2AEB5620X,R,562 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 562 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB5620X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5620X,Resistor
R_ERA-2AEB5760X,R,576 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 576 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB5760X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB5760X,Resistor
R_ERA-2AEB591X,R,590 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 590 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB591X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB591X,Resistor
R_ERA-2AEB6040X,R,604 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 604 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB6040X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6040X,Resistor
R_ERA-2AEB6190X,R,619 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 619 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB6190X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6190X,Resistor
R_ERA-2AEB621X,R,620 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 620 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB621X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB621X,Resistor
R_ERA-2AEB6340X,R,634 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 634 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB6340X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6340X,Resistor
R_ERA-2AEB6490X,R,649 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 649 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB6490X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6490X,Resistor
R_ERA-2AEB6650X,R,665 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 665 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB6650X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6650X,Resistor
R_ERA-2AEB681X,R,680 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 680 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB681X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB681X,Resistor
R_ERA-2AEB6810X,R,681 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 681 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB6810X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6810X,Resistor
R_ERA-2AEB6980X,R,698 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 698 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB6980X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB6980X,Resistor
R_ERA-2AEB7150X,R,715 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 715 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB7150X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB7150X,Resistor
R_ERA-2AEB7320X,R,732 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 732 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB7320X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB7320X,Resistor
R_ERA-2AEB751X,R,750 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 750 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB751X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB751X,Resistor
R_ERA-2AEB7680X,R,768 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 768 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB7680X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB7680X,Resistor
R_ERA-2AEB7870X,R,787 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 787 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB7870X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB7870X,Resistor
R_ERA-2AEB8060X,R,806 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 806 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB8060X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB8060X,Resistor
