Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_MTMM-123-04-L-D-196,J,MTMM-123-04-L-D-196,connector_footprints:MTMM-123-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  23 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-123-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-123-04-L-D-196,Black,2.0,23,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-124-04-L-D-196,J,MTMM-124-04-L-D-196,connector_footprints:MTMM-124-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  24 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-124-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-124-04-L-D-196,Black,2.0,24,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-125-04-L-D-196,J,MTMM-125-04-L-D-196,connector_footprints:MTMM-125-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  25 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-125-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-125-04-L-D-196,Black,2.0,25,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-126-04-L-D-196,J,MTMM-126-04-L-D-196,connector_footprints:MTMM-126-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  26 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-126-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-126-04-L-D-196,Black,2.0,26,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-127-04-L-D-196,J,MTMM-127-04-L-D-196,connector_footprints:MTMM-127-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  27 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-127-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-127-04-L-D-196,Black,2.0,27,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-128-04-L-D-196,J,MTMM-128-04-L-D-196,connector_footprints:MTMM-128-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  28 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-128-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-128-04-L-D-196,Black,2.0,28,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-129-04-L-D-196,J,MTMM-129-04-L-D-196,connector_footprints:MTMM-129-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  29 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-129-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-129-04-L-D-196,Black,2.0,29,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-130-04-L-D-196,J,MTMM-130-04-L-D-196,connector_footprints:MTMM-130-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  30 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-130-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-130-04-L-D-196,Black,2.0,30,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-131-04-L-D-196,J,MTMM-131-04-L-D-196,connector_footprints:MTMM-131-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  31 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-131-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-131-04-L-D-196,Black,2.0,31,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-132-04-L-D-196,J,MTMM-132-04-L-D-196,connector_footprints:MTMM-132-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  32 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-132-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-132-04-L-D-196,Black,2.0,32,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-133-04-L-D-196,J,MTMM-133-04-L-D-196,connector_footprints:MTMM-133-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  33 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-133-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-133-04-L-D-196,Black,2.0,33,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-134-04-L-D-196,J,MTMM-134-04-L-D-196,connector_footprints:MTMM-134-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  34 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-134-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-134-04-L-D-196,Black,2.0,34,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-135-04-L-D-196,J,MTMM-135-04-L-D-196,connector_footprints:MTMM-135-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  35 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-135-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-135-04-L-D-196,Black,2.0,35,Vertical,5.2,300,Through Hole,Tin,2
J_MTMM-136-04-L-D-196,J,MTMM-136-04-L-D-196,connector_footprints:MTMM-136-04-L-D-196,https://suddendocs.samtec.com/catalog_english/mtmm_th.pdf?_gl=1*10xs2wh*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTQ5MDMyODEkbzEkZzEkdDE3NTQ5MDYwODAkajYwJGwwJGgw,"Samtec MTMM-1xx-04-L-D-196 series,  36 positions connector,  2.0 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTMM-136-04-L-D-196,MTMM-1xx-04-L-D-196,https://www.trustedparts.com/en/search/MTMM-136-04-L-D-196,Black,2.0,36,Vertical,5.2,300,Through Hole,Tin,2
