Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RC0402FR-7W76K8L,R,76.8 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W76K8L,RES SMD 76.8 kΩ 1% 0402 50V,Yageo,RC0402FR-7W76K8L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W76K8L,Resistor
R_RC0402FR-7W82KL,R,82 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W82KL,RES SMD 82 kΩ 1% 0402 50V,Yageo,RC0402FR-7W82KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W82KL,Resistor
R_RC0402FR-7W86K6L,R,86.6 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W86K6L,RES SMD 86.6 kΩ 1% 0402 50V,Yageo,RC0402FR-7W86K6L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W86K6L,Resistor
R_RC0402FR-7W91KL,R,91 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W91KL,RES SMD 91 kΩ 1% 0402 50V,Yageo,RC0402FR-7W91KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W91KL,Resistor
R_RC0402FR-7W93K1L,R,93.1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W93K1L,RES SMD 93.1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W93K1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W93K1L,Resistor
R_RC0402FR-7W97K6L,R,97.6 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W97K6L,RES SMD 97.6 kΩ 1% 0402 50V,Yageo,RC0402FR-7W97K6L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W97K6L,Resistor
R_RC0402FR-7W100KL,R,100 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W100KL,RES SMD 100 kΩ 1% 0402 50V,Yageo,RC0402FR-7W100KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W100KL,Resistor
R_RC0402FR-7W110KL,R,110 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W110KL,RES SMD 110 kΩ 1% 0402 50V,Yageo,RC0402FR-7W110KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W110KL,Resistor
R_RC0402FR-7W115KL,R,115 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W115KL,RES SMD 115 kΩ 1% 0402 50V,Yageo,RC0402FR-7W115KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W115KL,Resistor
R_RC0402FR-7W120KL,R,120 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W120KL,RES SMD 120 kΩ 1% 0402 50V,Yageo,RC0402FR-7W120KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W120KL,Resistor
R_RC0402FR-7W130KL,R,130 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W130KL,RES SMD 130 kΩ 1% 0402 50V,Yageo,RC0402FR-7W130KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W130KL,Resistor
R_RC0402FR-7W133KL,R,133 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W133KL,RES SMD 133 kΩ 1% 0402 50V,Yageo,RC0402FR-7W133KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W133KL,Resistor
R_RC0402FR-7W137KL,R,137 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W137KL,RES SMD 137 kΩ 1% 0402 50V,Yageo,RC0402FR-7W137KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W137KL,Resistor
R_RC0402FR-7W140KL,R,140 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W140KL,RES SMD 140 kΩ 1% 0402 50V,Yageo,RC0402FR-7W140KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W140KL,Resistor
R_RC0402FR-7W143KL,R,143 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W143KL,RES SMD 143 kΩ 1% 0402 50V,Yageo,RC0402FR-7W143KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W143KL,Resistor
R_RC0402FR-7W150KL,R,150 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W150KL,RES SMD 150 kΩ 1% 0402 50V,Yageo,RC0402FR-7W150KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W150KL,Resistor
R_RC0402FR-7W154KL,R,154 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W154KL,RES SMD 154 kΩ 1% 0402 50V,Yageo,RC0402FR-7W154KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W154KL,Resistor
R_RC0402FR-7W169KL,R,169 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W169KL,RES SMD 169 kΩ 1% 0402 50V,Yageo,RC0402FR-7W169KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W169KL,Resistor
R_RC0402FR-7W180KL,R,180 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W180KL,RES SMD 180 kΩ 1% 0402 50V,Yageo,RC0402FR-7W180KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W180KL,Resistor
R_RC0402FR-7W187KL,R,187 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W187KL,RES SMD 187 kΩ 1% 0402 50V,Yageo,RC0402FR-7W187KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W187KL,Resistor
R_RC0402FR-7W196KL,R,196 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W196KL,RES SMD 196 kΩ 1% 0402 50V,Yageo,RC0402FR-7W196KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W196KL,Resistor
R_RC0402FR-7W200KL,R,200 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W200KL,RES SMD 200 kΩ 1% 0402 50V,Yageo,RC0402FR-7W200KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W200KL,Resistor
R_RC0402FR-7W220KL,R,220 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W220KL,RES SMD 220 kΩ 1% 0402 50V,Yageo,RC0402FR-7W220KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W220KL,Resistor
R_RC0402FR-7W232KL,R,232 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W232KL,RES SMD 232 kΩ 1% 0402 50V,Yageo,RC0402FR-7W232KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W232KL,Resistor
R_RC0402FR-7W237KL,R,237 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W237KL,RES SMD 237 kΩ 1% 0402 50V,Yageo,RC0402FR-7W237KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W237KL,Resistor
R_RC0402FR-7W240KL,R,240 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W240KL,RES SMD 240 kΩ 1% 0402 50V,Yageo,RC0402FR-7W240KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W240KL,Resistor
R_RC0402FR-7W249KL,R,249 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W249KL,RES SMD 249 kΩ 1% 0402 50V,Yageo,RC0402FR-7W249KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W249KL,Resistor
R_RC0402FR-7W270KL,R,270 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W270KL,RES SMD 270 kΩ 1% 0402 50V,Yageo,RC0402FR-7W270KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W270KL,Resistor
R_RC0402FR-7W294KL,R,294 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W294KL,RES SMD 294 kΩ 1% 0402 50V,Yageo,RC0402FR-7W294KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W294KL,Resistor
R_RC0402FR-7W300KL,R,300 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W300KL,RES SMD 300 kΩ 1% 0402 50V,Yageo,RC0402FR-7W300KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W300KL,Resistor
R_RC0402FR-7W316KL,R,316 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W316KL,RES SMD 316 kΩ 1% 0402 50V,Yageo,RC0402FR-7W316KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W316KL,Resistor
R_RC0402FR-7W324KL,R,324 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W324KL,RES SMD 324 kΩ 1% 0402 50V,Yageo,RC0402FR-7W324KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W324KL,Resistor
R_RC0402FR-7W330KL,R,330 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W330KL,RES SMD 330 kΩ 1% 0402 50V,Yageo,RC0402FR-7W330KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W330KL,Resistor
R_RC0402FR-7W360KL,R,360 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W360KL,RES SMD 360 kΩ 1% 0402 50V,Yageo,RC0402FR-7W360KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W360KL,Resistor
R_RC0402FR-7W365KL,R,365 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W365KL,RES SMD 365 kΩ 1% 0402 50V,Yageo,RC0402FR-7W365KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W365KL,Resistor
R_RC0402FR-7W432KL,R,432 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W432KL,RES SMD 432 kΩ 1% 0402 50V,Yageo,RC0402FR-7W432KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W432KL,Resistor
R_RC0402FR-7W442KL,R,442 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W442KL,RES SMD 442 kΩ 1% 0402 50V,Yageo,RC0402FR-7W442KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W442KL,Resistor
R_RC0402FR-7W470KL,R,470 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W470KL,RES SMD 470 kΩ 1% 0402 50V,Yageo,RC0402FR-7W470KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W470KL,Resistor
R_RC0402FR-7W475KL,R,475 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W475KL,RES SMD 475 kΩ 1% 0402 50V,Yageo,RC0402FR-7W475KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W475KL,Resistor
R_RC0402FR-7W510KL,R,510 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W510KL,RES SMD 510 kΩ 1% 0402 50V,Yageo,RC0402FR-7W510KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W510KL,Resistor
R_RC0402FR-7W536KL,R,536 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W536KL,RES SMD 536 kΩ 1% 0402 50V,Yageo,RC0402FR-7W536KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W536KL,Resistor
R_RC0402FR-7W560KL,R,560 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W560KL,RES SMD 560 kΩ 1% 0402 50V,Yageo,RC0402FR-7W560KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W560KL,Resistor
R_RC0402FR-7W590KL,R,590 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W590KL,RES SMD 590 kΩ 1% 0402 50V,Yageo,RC0402FR-7W590KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W590KL,Resistor
R_RC0402FR-7W680KL,R,680 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W680KL,RES SMD 680 kΩ 1% 0402 50V,Yageo,RC0402FR-7W680KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W680KL,Resistor
R_RC0402FR-7W750KL,R,750 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W750KL,RES SMD 750 kΩ 1% 0402 50V,Yageo,RC0402FR-7W750KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W750KL,Resistor
R_RC0402FR-7W820KL,R,820 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W820KL,RES SMD 820 kΩ 1% 0402 50V,Yageo,RC0402FR-7W820KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W820KL,Resistor
R_RC0402FR-7W845KL,R,845 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W845KL,RES SMD 845 kΩ 1% 0402 50V,Yageo,RC0402FR-7W845KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W845KL,Resistor
R_RC0402FR-7W866KL,R,866 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W866KL,RES SMD 866 kΩ 1% 0402 50V,Yageo,RC0402FR-7W866KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W866KL,Resistor
R_RC0402FR-7W910KL,R,910 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W910KL,RES SMD 910 kΩ 1% 0402 50V,Yageo,RC0402FR-7W910KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W910KL,Resistor
R_RC0402FR-7W1ML,R,1 MΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1ML,RES SMD 1 MΩ 1% 0402 50V,Yageo,RC0402FR-7W1ML,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1ML,Resistor
R_RC0402FR-7W1M1L,R,1.1 MΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1M1L,RES SMD 1.1 MΩ 1% 0402 50V,Yageo,RC0402FR-7W1M1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1M1L,Resistor
R_RC0402FR-7W1M2L,R,1.2 MΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1M2L,RES SMD 1.2 MΩ 1% 0402 50V,Yageo,RC0402FR-7W1M2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1M2L,Resistor
R_RC0402FR-7W1M3L,R,1.3 MΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W1M3L,RES SMD 1.3 MΩ 1% 0402 50V,Yageo,RC0402FR-7W1M3L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W1M3L,Resistor
