Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_CLP-139-02-G-D-BE,J,CLP-139-02-G-D-BE,connector_footprints:CLP-139-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  39 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-139-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-139-02-G-D-BE,Black,1.27,39,Vertical,5.2,300,Surface Mount,Tin,2
J_CLP-140-02-G-D-BE,J,CLP-140-02-G-D-BE,connector_footprints:CLP-140-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  40 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-140-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-140-02-G-D-BE,Black,1.27,40,Vertical,5.2,300,Surface Mount,Tin,2
J_CLP-141-02-G-D-BE,J,CLP-141-02-G-D-BE,connector_footprints:CLP-141-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  41 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-141-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-141-02-G-D-BE,Black,1.27,41,Vertical,5.2,300,Surface Mount,Tin,2
J_CLP-142-02-G-D-BE,J,CLP-142-02-G-D-BE,connector_footprints:CLP-142-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  42 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-142-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-142-02-G-D-BE,Black,1.27,42,Vertical,5.2,300,Surface Mount,Tin,2
J_CLP-143-02-G-D-BE,J,CLP-143-02-G-D-BE,connector_footprints:CLP-143-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  43 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-143-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-143-02-G-D-BE,Black,1.27,43,Vertical,5.2,300,Surface Mount,Tin,2
J_CLP-144-02-G-D-BE,J,CLP-144-02-G-D-BE,connector_footprints:CLP-144-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  44 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-144-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-144-02-G-D-BE,Black,1.27,44,Vertical,5.2,300,Surface Mount,Tin,2
J_CLP-145-02-G-D-BE,J,CLP-145-02-G-D-BE,connector_footprints:CLP-145-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  45 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-145-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-145-02-G-D-BE,Black,1.27,45,Vertical,5.2,300,Surface Mount,Tin,2
J_CLP-146-02-G-D-BE,J,CLP-146-02-G-D-BE,connector_footprints:CLP-146-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  46 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-146-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-146-02-G-D-BE,Black,1.27,46,Vertical,5.2,300,Surface Mount,Tin,2
J_CLP-147-02-G-D-BE,J,CLP-147-02-G-D-BE,connector_footprints:CLP-147-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  47 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-147-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-147-02-G-D-BE,Black,1.27,47,Vertical,5.2,300,Surface Mount,Tin,2
J_CLP-148-02-G-D-BE,J,CLP-148-02-G-D-BE,connector_footprints:CLP-148-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  48 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-148-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-148-02-G-D-BE,Black,1.27,48,Vertical,5.2,300,Surface Mount,Tin,2
J_CLP-149-02-G-D-BE,J,CLP-149-02-G-D-BE,connector_footprints:CLP-149-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  49 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-149-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-149-02-G-D-BE,Black,1.27,49,Vertical,5.2,300,Surface Mount,Tin,2
J_CLP-150-02-G-D-BE,J,CLP-150-02-G-D-BE,connector_footprints:CLP-150-02-G-D-BE,https://suddendocs.samtec.com/catalog_english/clp_sm.pdf?_gl=1*1y4jlr9*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjY4MDQ4OS4xNS4xLjE3MzY2ODEzNzcuNjAuMC4w,"Samtec CLP-1xx-02-G-D-BE series,  50 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,CLP-150-02-G-D-BE,CLP-1xx-02-G-D-BE,https://www.trustedparts.com/en/search/CLP-150-02-G-D-BE,Black,1.27,50,Vertical,5.2,300,Surface Mount,Tin,2
