Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_FTSH-134-04-L-DH,J,FTSH-134-04-L-DH,connector_footprints:FTSH-134-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  34 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-134-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-134-04-L-DH,Black,1.27,34,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-135-04-L-DH,J,FTSH-135-04-L-DH,connector_footprints:FTSH-135-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  35 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-135-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-135-04-L-DH,Black,1.27,35,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-136-04-L-DH,J,FTSH-136-04-L-DH,connector_footprints:FTSH-136-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  36 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-136-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-136-04-L-DH,Black,1.27,36,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-137-04-L-DH,J,FTSH-137-04-L-DH,connector_footprints:FTSH-137-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  37 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-137-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-137-04-L-DH,Black,1.27,37,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-138-04-L-DH,J,FTSH-138-04-L-DH,connector_footprints:FTSH-138-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  38 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-138-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-138-04-L-DH,Black,1.27,38,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-139-04-L-DH,J,FTSH-139-04-L-DH,connector_footprints:FTSH-139-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  39 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-139-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-139-04-L-DH,Black,1.27,39,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-140-04-L-DH,J,FTSH-140-04-L-DH,connector_footprints:FTSH-140-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  40 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-140-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-140-04-L-DH,Black,1.27,40,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-141-04-L-DH,J,FTSH-141-04-L-DH,connector_footprints:FTSH-141-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  41 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-141-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-141-04-L-DH,Black,1.27,41,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-142-04-L-DH,J,FTSH-142-04-L-DH,connector_footprints:FTSH-142-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  42 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-142-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-142-04-L-DH,Black,1.27,42,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-143-04-L-DH,J,FTSH-143-04-L-DH,connector_footprints:FTSH-143-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  43 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-143-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-143-04-L-DH,Black,1.27,43,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-144-04-L-DH,J,FTSH-144-04-L-DH,connector_footprints:FTSH-144-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  44 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-144-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-144-04-L-DH,Black,1.27,44,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-145-04-L-DH,J,FTSH-145-04-L-DH,connector_footprints:FTSH-145-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  45 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-145-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-145-04-L-DH,Black,1.27,45,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-146-04-L-DH,J,FTSH-146-04-L-DH,connector_footprints:FTSH-146-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  46 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-146-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-146-04-L-DH,Black,1.27,46,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-147-04-L-DH,J,FTSH-147-04-L-DH,connector_footprints:FTSH-147-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  47 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-147-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-147-04-L-DH,Black,1.27,47,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-148-04-L-DH,J,FTSH-148-04-L-DH,connector_footprints:FTSH-148-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  48 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-148-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-148-04-L-DH,Black,1.27,48,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-149-04-L-DH,J,FTSH-149-04-L-DH,connector_footprints:FTSH-149-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  49 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-149-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-149-04-L-DH,Black,1.27,49,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-150-04-L-DH,J,FTSH-150-04-L-DH,connector_footprints:FTSH-150-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  50 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-150-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-150-04-L-DH,Black,1.27,50,Horizontal,5.2,300,Surface Mount,Tin,2
